3.746;1;0.518707;
3.746;2;0.935189;
3.746;3;0.227047;
3.746;4;0.65741;
3.746;5;0.843682;
3.746;6;0.494033;
3.746;7;0.936367;
3.746;8;0.223202;
3.746;9;0.649493;
3.746;10;0.852784;
3.746;11;0.470286;
3.746;12;0.933193;
3.746;13;0.233541;
3.746;14;0.670533;
3.746;15;0.82756;
3.746;16;0.53457;
3.746;17;0.932023;
3.746;18;0.237331;
3.746;19;0.678045;
3.746;20;0.817752;
3.746;21;0.558281;
3.746;22;0.923776;
3.746;23;0.26377;
3.746;24;0.727456;
3.746;25;0.742696;
3.746;26;0.715855;
3.746;27;0.761961;
3.746;28;0.679435;
3.746;29;0.81589;
3.746;30;0.5627;
3.746;31;0.921774;
3.746;32;0.270113;
3.746;33;0.738531;
3.746;34;0.723363;
3.746;35;0.749608;
3.746;36;0.703108;
3.746;37;0.781966;
3.746;38;0.638675;
3.746;39;0.864462;
3.746;40;0.438909;
3.746;41;0.92252;
3.746;42;0.267754;
3.746;43;0.734447;
3.746;44;0.7306;
3.746;45;0.737302;
3.746;46;0.725554;
3.746;47;0.745923;
3.746;48;0.709949;
3.746;49;0.771382;
3.747;0;0.66079;
3.747;1;0.839878;
3.747;2;0.503908;
3.747;3;0.936693;
3.747;4;0.222195;
3.747;5;0.647573;
3.747;6;0.855149;
3.747;7;0.464138;
3.747;8;0.931931;
3.747;9;0.237693;
3.747;10;0.678937;
3.747;11;0.816776;
3.747;12;0.560749;
3.747;13;0.922922;
3.747;14;0.26655;
3.747;15;0.732542;
3.747;16;0.734127;
3.747;17;0.731356;
3.747;18;0.73619;
3.747;19;0.727722;
3.747;20;0.742441;
3.747;21;0.71651;
3.747;22;0.761104;
3.747;23;0.681298;
3.747;24;0.81359;
3.747;25;0.568275;
3.747;26;0.919283;
3.747;27;0.278033;
3.747;28;0.752137;
3.747;29;0.698541;
3.747;30;0.789049;
3.747;31;0.623691;
3.747;32;0.879423;
3.747;33;0.397325;
3.747;34;0.897249;
3.747;35;0.345448;
3.747;36;0.847248;
3.747;37;0.484931;
3.747;38;0.935899;
3.747;39;0.22479;
3.747;40;0.652949;
3.747;41;0.849094;
3.747;42;0.480115;
3.747;43;0.935268;
3.747;44;0.226849;
3.747;45;0.657181;
3.747;46;0.844177;
3.747;47;0.492887;
3.747;48;0.93656;
3.747;49;0.222628;
3.748;0;0.648647;
3.748;1;0.854185;
3.748;2;0.466825;
3.748;3;0.932875;
3.748;4;0.234697;
3.748;5;0.673194;
3.748;6;0.824574;
3.748;7;0.542154;
3.748;8;0.93034;
3.748;9;0.242899;
3.748;10;0.689254;
3.748;11;0.802758;
3.748;12;0.59345;
3.748;13;0.904269;
3.748;14;0.324451;
3.748;15;0.821496;
3.748;16;0.549608;
3.748;17;0.927776;
3.748;18;0.251144;
3.748;19;0.704888;
3.748;20;0.779662;
3.748;21;0.643866;
3.748;22;0.859426;
3.748;23;0.452807;
3.748;24;0.928653;
3.748;25;0.248331;
3.748;26;0.699612;
3.748;27;0.787662;
3.748;28;0.626856;
3.748;29;0.876686;
3.748;30;0.405188;
3.748;31;0.903308;
3.748;32;0.32736;
3.748;33;0.825293;
3.748;34;0.540403;
3.748;35;0.930882;
3.748;36;0.24115;
3.748;37;0.685872;
3.748;38;0.807513;
3.748;39;0.582573;
3.748;40;0.911445;
3.748;41;0.302512;
3.748;42;0.790823;
3.748;43;0.620002;
3.748;44;0.883027;
3.748;45;0.387131;
3.748;46;0.889253;
3.748;47;0.369111;
3.748;48;0.872789;
3.748;49;0.416134;
3.749;0;0.910881;
3.749;1;0.304332;
3.749;2;0.793715;
3.749;3;0.613829;
3.749;4;0.888674;
3.749;5;0.370897;
3.749;6;0.874763;
3.749;7;0.410712;
3.749;8;0.907361;
3.749;9;0.315128;
3.749;10;0.809118;
3.749;11;0.579018;
3.749;12;0.913842;
3.749;13;0.295177;
3.749;14;0.77997;
3.749;15;0.643392;
3.749;16;0.860166;
3.749;17;0.450932;
3.749;18;0.928224;
3.749;19;0.249775;
3.749;20;0.702515;
3.749;21;0.783494;
3.749;22;0.635947;
3.749;23;0.867963;
3.749;24;0.429648;
3.749;25;0.918695;
3.749;26;0.28003;
3.749;27;0.755848;
3.749;28;0.691848;
3.749;29;0.799266;
3.749;30;0.601489;
3.749;31;0.898635;
3.749;32;0.341496;
3.749;33;0.843062;
3.749;34;0.496024;
3.749;35;0.937191;
3.749;36;0.220682;
3.749;37;0.644759;
3.749;38;0.858689;
3.749;39;0.454911;
3.749;40;0.929628;
3.749;41;0.245258;
3.749;42;0.693965;
3.749;43;0.796203;
3.749;44;0.608326;
3.749;45;0.893257;
3.749;46;0.357463;
3.749;47;0.861082;
3.749;48;0.448455;
3.749;49;0.927289;
3.75;0;0.252839;
3.75;1;0.708419;
3.75;2;0.774606;
3.75;3;0.654717;
3.75;4;0.847735;
3.75;5;0.484053;
3.75;6;0.936546;
3.75;7;0.222852;
3.75;8;0.64946;
3.75;9;0.853732;
3.75;10;0.468277;
3.75;11;0.933726;
3.75;12;0.232056;
3.75;13;0.668273;
3.75;14;0.831316;
3.75;15;0.525862;
3.75;16;0.934992;
3.75;17;0.227933;
3.75;18;0.659922;
3.75;19;0.841593;
3.75;20;0.499928;
3.75;21;0.9375;
3.75;22;0.219727;
3.75;23;0.642926;
3.75;24;0.860896;
3.75;25;0.449078;
3.75;26;0.927776;
3.75;27;0.251279;
3.75;28;0.705517;
3.75;29;0.779111;
3.75;30;0.645364;
3.75;31;0.858259;
3.75;32;0.456188;
3.75;33;0.930302;
3.75;34;0.243151;
3.75;35;0.690107;
3.75;36;0.801973;
3.75;37;0.595547;
3.75;38;0.903266;
3.75;39;0.327663;
3.75;40;0.826125;
3.75;41;0.538658;
3.75;42;0.931896;
3.75;43;0.237998;
3.75;44;0.68008;
3.75;45;0.815892;
3.75;46;0.563297;
3.75;47;0.922476;
3.75;48;0.268179;
3.75;49;0.735971;
3.751;0;0.728886;
3.751;1;0.74124;
3.751;2;0.719454;
3.751;3;0.757101;
3.751;4;0.689805;
3.751;5;0.802617;
3.751;6;0.594245;
3.751;7;0.904433;
3.751;8;0.324212;
3.751;9;0.821839;
3.751;10;0.54922;
3.751;11;0.928663;
3.751;12;0.248497;
3.751;13;0.700484;
3.751;14;0.786982;
3.751;15;0.628822;
3.751;16;0.875502;
3.751;17;0.408853;
3.751;18;0.906587;
3.751;19;0.31766;
3.751;20;0.813037;
3.751;21;0.570181;
3.751;22;0.919275;
3.751;23;0.278357;
3.751;24;0.753479;
3.751;25;0.696742;
3.751;26;0.792558;
3.751;27;0.6167;
3.751;28;0.886665;
3.751;29;0.376938;
3.751;30;0.880944;
3.751;31;0.393413;
3.751;32;0.895135;
3.751;33;0.352099;
3.751;34;0.855698;
3.751;35;0.463169;
3.751;36;0.932662;
3.751;37;0.235578;
3.751;38;0.675483;
3.751;39;0.822241;
3.751;40;0.54825;
3.751;41;0.929018;
3.751;42;0.247356;
3.751;43;0.698327;
3.751;44;0.79021;
3.751;45;0.621833;
3.751;46;0.882073;
3.751;47;0.390181;
3.751;48;0.892512;
3.751;49;0.359849;
3.752;0;0.864302;
3.752;1;0.44005;
3.752;2;0.924515;
3.752;3;0.26184;
3.752;4;0.725185;
3.752;5;0.747742;
3.752;6;0.707716;
3.752;7;0.776116;
3.752;8;0.651947;
3.752;9;0.851374;
3.752;10;0.474764;
3.752;11;0.935611;
3.752;12;0.226033;
3.752;13;0.656383;
3.752;14;0.846242;
3.752;15;0.488197;
3.752;16;0.937477;
3.752;17;0.219918;
3.752;18;0.643672;
3.752;19;0.860553;
3.752;20;0.450246;
3.752;21;0.928712;
3.752;22;0.248405;
3.752;23;0.700498;
3.752;24;0.787172;
3.752;25;0.628581;
3.752;26;0.875968;
3.752;27;0.407648;
3.752;28;0.906;
3.752;29;0.319536;
3.752;30;0.815808;
3.752;31;0.563796;
3.752;32;0.92273;
3.752;33;0.267517;
3.752;34;0.73521;
3.752;35;0.730426;
3.752;36;0.738784;
3.752;37;0.72407;
3.752;38;0.749623;
3.752;39;0.704207;
3.752;40;0.781539;
3.752;41;0.6406;
3.752;42;0.863829;
3.752;43;0.441341;
3.752;44;0.92509;
3.752;45;0.260008;
3.752;46;0.721899;
3.752;47;0.753254;
3.752;48;0.697356;
3.752;49;0.791862;
3.753;0;0.618557;
3.753;1;0.885499;
3.753;2;0.380519;
3.753;3;0.884673;
3.753;4;0.382906;
3.753;5;0.886792;
3.753;6;0.37677;
3.753;7;0.881259;
3.753;8;0.392721;
3.753;9;0.895057;
3.753;10;0.352518;
3.753;11;0.856619;
3.753;12;0.460954;
3.753;13;0.932528;
3.753;14;0.236136;
3.753;15;0.67695;
3.753;16;0.820738;
3.753;17;0.552167;
3.753;18;0.928036;
3.753;19;0.250643;
3.753;20;0.704893;
3.753;21;0.780695;
3.753;22;0.642553;
3.753;23;0.861984;
3.753;24;0.446484;
3.753;25;0.927502;
3.753;26;0.252361;
3.753;27;0.708096;
3.753;28;0.77573;
3.753;29;0.652921;
3.753;30;0.850486;
3.753;31;0.477229;
3.753;32;0.936304;
3.753;33;0.223824;
3.753;34;0.651998;
3.753;35;0.851544;
3.753;36;0.474444;
3.753;37;0.935799;
3.753;38;0.225478;
3.753;39;0.655415;
3.753;40;0.8476;
3.753;41;0.48479;
3.753;42;0.937382;
3.753;43;0.220291;
3.753;44;0.644625;
3.753;45;0.85975;
3.753;46;0.452535;
3.753;47;0.929795;
3.753;48;0.244982;
3.753;49;0.694177;
3.754;0;0.796957;
3.754;1;0.60746;
3.754;2;0.89515;
3.754;3;0.352336;
3.754;4;0.856645;
3.754;5;0.461006;
3.754;6;0.932792;
3.754;7;0.235342;
3.754;8;0.675556;
3.754;9;0.822802;
3.754;10;0.547329;
3.754;11;0.930091;
3.754;12;0.244091;
3.754;13;0.692653;
3.754;14;0.799169;
3.754;15;0.602509;
3.754;16;0.899053;
3.754;17;0.340701;
3.754;18;0.843238;
3.754;19;0.496232;
3.754;20;0.938447;
3.754;21;0.216848;
3.754;22;0.637523;
3.754;23;0.867503;
3.754;24;0.431492;
3.754;25;0.920881;
3.754;26;0.273513;
3.754;27;0.745934;
3.754;28;0.711445;
3.754;29;0.770663;
3.754;30;0.663488;
3.754;31;0.838162;
3.754;32;0.509217;
3.754;33;0.938181;
3.754;34;0.217722;
3.754;35;0.639378;
3.754;36;0.865574;
3.754;37;0.4368;
3.754;38;0.923506;
3.754;39;0.265194;
3.754;40;0.731528;
3.754;41;0.737266;
3.754;42;0.727167;
3.754;43;0.744775;
3.754;44;0.713579;
3.754;45;0.767257;
3.754;46;0.670366;
3.754;47;0.829542;
3.754;48;0.530824;
3.754;49;0.934933;
3.755;0;0.228428;
3.755;1;0.661814;
3.755;2;0.84043;
3.755;3;0.503575;
3.755;4;0.938702;
3.755;5;0.216065;
3.755;6;0.636025;
3.755;7;0.869272;
3.755;8;0.426711;
3.755;9;0.918581;
3.755;10;0.280837;
3.755;11;0.758389;
3.755;12;0.688049;
3.755;13;0.805965;
3.755;14;0.587228;
3.755;15;0.910179;
3.755;16;0.306982;
3.755;17;0.798854;
3.755;18;0.603376;
3.755;19;0.898622;
3.755;20;0.342083;
3.755;21;0.845109;
3.755;22;0.491529;
3.755;23;0.938481;
3.755;24;0.216794;
3.755;25;0.637578;
3.755;26;0.867676;
3.755;27;0.431127;
3.755;28;0.920938;
3.755;29;0.273406;
3.755;30;0.74595;
3.755;31;0.711606;
3.755;32;0.770613;
3.755;33;0.663767;
3.755;34;0.838043;
3.755;35;0.509656;
3.755;36;0.9384;
3.755;37;0.21706;
3.755;38;0.638143;
3.755;39;0.867092;
3.755;40;0.43274;
3.755;41;0.921763;
3.755;42;0.270797;
3.755;43;0.741484;
3.755;44;0.719779;
3.755;45;0.757374;
3.755;46;0.690014;
3.755;47;0.803174;
3.755;48;0.593611;
3.755;49;0.905845;
3.756;0;0.320349;
3.756;1;0.817777;
3.756;2;0.55971;
3.756;3;0.925609;
3.756;4;0.258628;
3.756;5;0.720174;
3.756;6;0.756923;
3.756;7;0.691069;
3.756;8;0.801878;
3.756;9;0.596715;
3.756;10;0.903867;
3.756;11;0.326363;
3.756;12;0.825758;
3.756;13;0.54042;
3.756;14;0.932863;
3.756;15;0.235235;
3.756;16;0.675703;
3.756;17;0.823046;
3.756;18;0.547029;
3.756;19;0.930693;
3.756;20;0.242276;
3.756;21;0.68952;
3.756;22;0.804092;
3.756;23;0.591675;
3.756;24;0.907434;
3.756;25;0.315496;
3.756;26;0.81114;
3.756;27;0.57539;
3.756;28;0.917652;
3.756;29;0.283828;
3.756;30;0.76348;
3.756;31;0.678252;
3.756;32;0.819658;
3.756;33;0.555207;
3.756;34;0.927553;
3.756;35;0.252399;
3.756;36;0.708733;
3.756;37;0.775353;
3.756;38;0.654222;
3.756;39;0.849665;
3.756;40;0.479769;
3.756;41;0.937463;
3.756;42;0.220201;
3.756;43;0.644951;
3.756;44;0.860083;
3.756;45;0.451998;
3.756;46;0.930345;
3.756;47;0.2434;
3.756;48;0.691691;
3.756;49;0.800984;
3.757;0;0.598898;
3.757;1;0.902504;
3.757;2;0.330582;
3.757;3;0.831414;
3.757;4;0.526598;
3.757;5;0.936592;
3.757;6;0.223118;
3.757;7;0.651225;
3.757;8;0.853331;
3.757;9;0.470216;
3.757;10;0.935917;
3.757;11;0.225331;
3.757;12;0.65581;
3.757;13;0.848043;
3.757;14;0.484151;
3.757;15;0.938306;
3.757;16;0.217484;
3.757;17;0.639384;
3.757;18;0.86626;
3.757;19;0.435263;
3.757;20;0.923505;
3.757;21;0.265408;
3.757;22;0.73249;
3.757;23;0.736178;
3.757;24;0.729685;
3.757;25;0.741049;
3.757;26;0.720952;
3.757;27;0.755835;
3.757;28;0.693349;
3.757;29;0.798799;
3.757;30;0.603822;
3.757;31;0.898754;
3.757;32;0.341871;
3.757;33;0.845306;
3.757;34;0.491278;
3.757;35;0.938964;
3.757;36;0.215315;
3.757;37;0.634762;
3.757;38;0.871019;
3.757;39;0.422079;
3.757;40;0.916438;
3.757;41;0.287707;
3.757;42;0.769929;
3.757;43;0.665509;
3.757;44;0.836334;
3.757;45;0.514256;
3.757;46;0.938486;
3.757;47;0.21689;
3.757;48;0.638122;
3.757;49;0.867575;
3.758;0;0.431752;
3.758;1;0.921996;
3.758;2;0.270273;
3.758;3;0.741173;
3.758;4;0.720918;
3.758;5;0.756091;
3.758;6;0.693041;
3.758;7;0.799459;
3.758;8;0.602498;
3.758;9;0.900019;
3.758;10;0.338162;
3.758;11;0.841073;
3.758;12;0.50233;
3.758;13;0.93948;
3.758;14;0.213671;
3.758;15;0.631403;
3.758;16;0.874611;
3.758;17;0.412127;
3.758;18;0.910482;
3.758;19;0.306295;
3.758;20;0.798494;
3.758;21;0.604668;
3.758;22;0.89833;
3.758;23;0.343231;
3.758;24;0.847142;
3.758;25;0.486634;
3.758;26;0.938829;
3.758;27;0.21582;
3.758;28;0.63601;
3.758;29;0.869982;
3.758;30;0.425081;
3.758;31;0.918407;
3.758;32;0.281609;
3.758;33;0.760263;
3.758;34;0.684945;
3.758;35;0.810959;
3.758;36;0.576119;
3.758;37;0.917726;
3.758;38;0.283748;
3.758;39;0.763757;
3.758;40;0.678064;
3.758;41;0.820345;
3.758;42;0.55385;
3.758;43;0.928603;
3.758;44;0.249155;
3.758;45;0.703034;
3.758;46;0.784585;
3.758;47;0.635144;
3.758;48;0.870864;
3.758;49;0.422624;
3.759;0;0.917245;
3.759;1;0.285333;
3.759;2;0.766529;
3.759;3;0.67272;
3.759;4;0.827611;
3.759;5;0.536301;
3.759;6;0.934797;
3.759;7;0.229118;
3.759;8;0.663926;
3.759;9;0.838739;
3.759;10;0.508428;
3.759;11;0.939483;
3.759;12;0.213717;
3.759;13;0.63167;
3.759;14;0.874581;
3.759;15;0.412322;
3.759;16;0.910853;
3.759;17;0.30523;
3.759;18;0.797151;
3.759;19;0.607835;
3.759;20;0.896039;
3.759;21;0.350164;
3.759;22;0.855357;
3.759;23;0.465069;
3.759;24;0.935163;
3.759;25;0.227919;
3.759;26;0.661478;
3.759;27;0.841734;
3.759;28;0.500766;
3.759;29;0.939748;
3.759;30;0.212842;
3.759;31;0.629783;
3.759;32;0.876435;
3.759;33;0.407088;
3.759;34;0.9073;
3.759;35;0.316157;
3.759;36;0.812702;
3.759;37;0.572185;
3.759;38;0.920163;
3.759;39;0.276147;
3.759;40;0.751386;
3.759;41;0.702199;
3.759;42;0.786065;
3.759;43;0.63214;
3.759;44;0.874114;
3.759;45;0.413634;
3.759;46;0.911712;
3.759;47;0.302575;
3.759;48;0.793237;
3.759;49;0.616521;
3.76;0;0.88895;
3.76;1;0.371179;
3.76;2;0.877604;
3.76;3;0.403882;
3.76;4;0.905263;
3.76;5;0.322465;
3.76;6;0.82149;
3.76;7;0.551383;
3.76;8;0.930073;
3.76;9;0.244541;
3.76;10;0.694624;
3.76;11;0.797577;
3.76;12;0.607045;
3.76;13;0.896916;
3.76;14;0.347642;
3.76;15;0.85272;
3.76;16;0.472214;
3.76;17;0.937097;
3.76;18;0.221638;
3.76;19;0.648654;
3.76;20;0.856911;
3.76;21;0.46103;
3.76;22;0.93429;
3.76;23;0.230835;
3.76;24;0.66759;
3.76;25;0.834396;
3.76;26;0.519555;
3.76;27;0.938562;
3.76;28;0.216814;
3.76;29;0.638469;
3.76;30;0.867907;
3.76;31;0.431063;
3.76;32;0.922131;
3.76;33;0.269987;
3.76;34;0.741074;
3.76;35;0.721482;
3.76;36;0.755556;
3.76;37;0.694438;
3.76;38;0.797848;
3.76;39;0.606437;
3.76;40;0.897404;
3.76;41;0.346184;
3.76;42;0.851041;
3.76;43;0.476656;
3.76;44;0.937951;
3.76;45;0.218828;
3.76;46;0.642743;
3.76;47;0.863388;
3.76;48;0.443489;
3.76;49;0.927992;
3.761;0;0.251319;
3.761;1;0.707662;
3.761;2;0.778063;
3.761;3;0.649453;
3.761;4;0.856244;
3.761;5;0.462943;
3.761;6;0.935085;
3.761;7;0.228295;
3.761;8;0.6626;
3.761;9;0.840813;
3.761;10;0.503396;
3.761;11;0.940207;
3.761;12;0.211436;
3.761;13;0.627075;
3.761;14;0.879517;
3.761;15;0.398542;
3.761;16;0.901535;
3.761;17;0.333862;
3.761;18;0.836439;
3.761;19;0.514537;
3.761;20;0.939455;
3.761;21;0.213922;
3.761;22;0.632448;
3.761;23;0.874273;
3.761;24;0.413409;
3.761;25;0.91205;
3.761;26;0.301688;
3.761;27;0.792339;
3.761;28;0.618827;
3.761;29;0.887145;
3.761;30;0.376546;
3.761;31;0.882929;
3.761;32;0.388756;
3.761;33;0.893707;
3.761;34;0.357276;
3.761;35;0.863638;
3.761;36;0.442923;
3.761;37;0.927998;
3.761;38;0.251303;
3.761;39;0.707631;
3.761;40;0.778111;
3.761;41;0.649354;
3.761;42;0.856355;
3.761;43;0.462644;
3.761;44;0.935002;
3.761;45;0.22857;
3.761;46;0.66316;
3.761;47;0.840127;
3.761;48;0.505153;
3.761;49;0.94015;
3.762;0;0.21168;
3.762;1;0.62777;
3.762;2;0.879085;
3.762;3;0.399881;
3.762;4;0.902791;
3.762;5;0.330152;
3.762;6;0.831973;
3.762;7;0.525905;
3.762;8;0.937975;
3.762;9;0.218864;
3.762;10;0.643161;
3.762;11;0.863397;
3.762;12;0.443699;
3.762;13;0.928575;
3.762;14;0.249508;
3.762;15;0.704449;
3.762;16;0.78325;
3.762;17;0.638673;
3.762;18;0.868156;
3.762;19;0.430602;
3.762;20;0.922382;
3.762;21;0.269335;
3.762;22;0.740338;
3.762;23;0.723199;
3.762;24;0.753086;
3.762;25;0.699535;
3.762;26;0.79072;
3.762;27;0.622544;
3.762;28;0.884006;
3.762;29;0.385752;
3.762;30;0.891396;
3.762;31;0.364195;
3.762;32;0.871117;
3.762;33;0.422367;
3.762;34;0.917827;
3.762;35;0.283734;
3.762;36;0.764547;
3.762;37;0.677216;
3.762;38;0.822352;
3.762;39;0.549587;
3.762;40;0.93125;
3.762;41;0.240858;
3.762;42;0.687864;
3.762;43;0.807729;
3.762;44;0.58425;
3.762;45;0.913797;
3.762;46;0.29634;
3.762;47;0.784463;
3.762;48;0.636083;
3.762;49;0.870833;
3.763;0;0.423273;
3.763;1;0.918597;
3.763;2;0.281384;
3.763;3;0.760905;
3.763;4;0.684597;
3.763;5;0.812522;
3.763;6;0.573217;
3.763;7;0.920577;
3.763;8;0.27513;
3.763;9;0.750469;
3.763;10;0.70468;
3.763;11;0.783103;
3.763;12;0.639155;
3.763;13;0.867883;
3.763;14;0.431475;
3.763;15;0.92308;
3.763;16;0.267185;
3.763;17;0.736785;
3.763;18;0.729769;
3.763;19;0.742087;
3.763;20;0.720215;
3.763;21;0.758265;
3.763;22;0.689755;
3.763;23;0.805256;
3.763;24;0.590109;
3.763;25;0.910196;
3.763;26;0.307586;
3.763;27;0.801432;
3.763;28;0.598839;
3.763;29;0.903989;
3.763;30;0.326602;
3.763;31;0.827608;
3.763;32;0.536878;
3.763;33;0.935633;
3.763;34;0.226624;
3.763;35;0.659525;
3.763;36;0.844989;
3.763;37;0.492888;
3.763;38;0.94056;
3.763;39;0.210379;
3.763;40;0.625108;
3.763;41;0.881852;
3.763;42;0.392064;
3.763;43;0.896911;
3.763;44;0.347934;
3.763;45;0.853735;
3.763;46;0.469893;
3.763;47;0.937339;
3.763;48;0.221018;
3.763;49;0.647873;
3.764;0;0.858695;
3.764;1;0.456715;
3.764;2;0.933948;
3.764;3;0.232198;
3.764;4;0.671054;
3.764;5;0.830867;
3.764;6;0.528944;
3.764;7;0.937847;
3.764;8;0.219404;
3.764;9;0.644645;
3.764;10;0.862249;
3.764;11;0.447073;
3.764;12;0.930456;
3.764;13;0.24356;
3.764;14;0.693473;
3.764;15;0.800106;
3.764;16;0.602;
3.764;17;0.901839;
3.764;18;0.333209;
3.764;19;0.836288;
3.764;20;0.515331;
3.764;21;0.940115;
3.764;22;0.211907;
3.764;23;0.628598;
3.764;24;0.878753;
3.764;25;0.40104;
3.764;26;0.904139;
3.764;27;0.326233;
3.764;28;0.827346;
3.764;29;0.537667;
3.764;30;0.93566;
3.764;31;0.226595;
3.764;32;0.65964;
3.764;33;0.845074;
3.764;34;0.492797;
3.764;35;0.940805;
3.764;36;0.209622;
3.764;37;0.623621;
3.764;38;0.883478;
3.764;39;0.387484;
3.764;40;0.893349;
3.764;41;0.358622;
3.764;42;0.865766;
3.764;43;0.437434;
3.764;44;0.926266;
3.764;45;0.257072;
3.764;46;0.718872;
3.764;47;0.760686;
3.764;48;0.685209;
3.764;49;0.811886;
3.765;0;0.575018;
3.765;1;0.920062;
3.765;2;0.276909;
3.765;3;0.753867;
3.765;4;0.698601;
3.765;5;0.79275;
3.765;6;0.61858;
3.765;7;0.88831;
3.765;8;0.373547;
3.765;9;0.881046;
3.765;10;0.394586;
3.765;11;0.899413;
3.765;12;0.340616;
3.765;13;0.845607;
3.765;14;0.491542;
3.765;15;0.940981;
3.765;16;0.209093;
3.765;17;0.62263;
3.765;18;0.884631;
3.765;19;0.384251;
3.765;20;0.890808;
3.765;21;0.366219;
3.765;22;0.873867;
3.765;23;0.414992;
3.765;24;0.914043;
3.765;25;0.295811;
3.765;26;0.784276;
3.765;27;0.63699;
3.765;28;0.870595;
3.765;29;0.424161;
3.765;30;0.919595;
3.765;31;0.278383;
3.765;32;0.756335;
3.765;33;0.693861;
3.765;34;0.799754;
3.765;35;0.602956;
3.765;36;0.901341;
3.765;37;0.334804;
3.765;38;0.838504;
3.765;39;0.509836;
3.765;40;0.940886;
3.765;41;0.209409;
3.765;42;0.623321;
3.765;43;0.883992;
3.765;44;0.386101;
3.765;45;0.892407;
3.765;46;0.361504;
3.765;47;0.869033;
3.765;48;0.428513;
3.765;49;0.92201;
3.766;0;0.270805;
3.766;1;0.743671;
3.766;2;0.717892;
3.766;3;0.762702;
3.766;4;0.6816;
3.766;5;0.817303;
3.766;6;0.562335;
3.766;7;0.926867;
3.766;8;0.255278;
3.766;9;0.715958;
3.766;10;0.765862;
3.766;11;0.67531;
3.766;12;0.825757;
3.766;13;0.541861;
3.766;14;0.934901;
3.766;15;0.229204;
3.766;16;0.665338;
3.766;17;0.83855;
3.766;18;0.509855;
3.766;19;0.941134;
3.766;20;0.208638;
3.766;21;0.621799;
3.766;22;0.885632;
3.766;23;0.381451;
3.766;24;0.888573;
3.766;25;0.372875;
3.766;26;0.880639;
3.766;27;0.395859;
3.766;28;0.900657;
3.766;29;0.33696;
3.766;30;0.841392;
3.766;31;0.502578;
3.766;32;0.941475;
3.766;33;0.207506;
3.766;34;0.619308;
3.766;35;0.887893;
3.766;36;0.374865;
3.766;37;0.882529;
3.766;38;0.390428;
3.766;39;0.896286;
3.766;40;0.350079;
3.766;41;0.856854;
3.766;42;0.461919;
3.766;43;0.936039;
3.766;44;0.225472;
3.766;45;0.657672;
3.766;46;0.847875;
3.766;47;0.485749;
3.766;48;0.940735;
3.766;49;0.209964;
3.767;0;0.624866;
3.767;1;0.883016;
3.767;2;0.389125;
3.767;3;0.895442;
3.767;4;0.352689;
3.767;5;0.860004;
3.767;6;0.453535;
3.767;7;0.933617;
3.767;8;0.233464;
3.767;9;0.674137;
3.767;10;0.82752;
3.767;11;0.537666;
3.767;12;0.936406;
3.767;13;0.224325;
3.767;14;0.655471;
3.767;15;0.850697;
3.767;16;0.478453;
3.767;17;0.940001;
3.767;18;0.212455;
3.767;19;0.630287;
3.767;20;0.877807;
3.767;21;0.404056;
3.767;22;0.907074;
3.767;23;0.317523;
3.767;24;0.816317;
3.767;25;0.564837;
3.767;26;0.925914;
3.767;27;0.258406;
3.767;28;0.721879;
3.767;29;0.7563;
3.767;30;0.694297;
3.767;31;0.799541;
3.767;32;0.603758;
3.767;33;0.901196;
3.767;34;0.335421;
3.767;35;0.839716;
3.767;36;0.507012;
3.767;37;0.941565;
3.767;38;0.207262;
3.767;39;0.618936;
3.767;40;0.888463;
3.767;41;0.373297;
3.767;42;0.881275;
3.767;43;0.394138;
3.767;44;0.899534;
3.767;45;0.340434;
3.767;46;0.845837;
3.767;47;0.491203;
3.767;48;0.941459;
3.767;49;0.207616;
3.768;0;0.619879;
3.768;1;0.88785;
3.768;2;0.375189;
3.768;3;0.883303;
3.768;4;0.3884;
3.768;5;0.895071;
3.768;6;0.353886;
3.768;7;0.861556;
3.768;8;0.449437;
3.768;9;0.932367;
3.768;10;0.237606;
3.768;11;0.682571;
3.768;12;0.816404;
3.768;13;0.56478;
3.768;14;0.926188;
3.768;15;0.257595;
3.768;16;0.720592;
3.768;17;0.758647;
3.768;18;0.689928;
3.768;19;0.806078;
3.768;20;0.589;
3.768;21;0.912154;
3.768;22;0.301927;
3.768;23;0.79417;
3.768;24;0.615933;
3.768;25;0.891357;
3.768;26;0.364893;
3.768;27;0.873219;
3.768;28;0.417146;
3.768;29;0.916134;
3.768;30;0.289506;
3.768;31;0.775048;
3.768;32;0.656945;
3.768;33;0.849188;
3.768;34;0.48256;
3.768;35;0.940854;
3.768;36;0.209681;
3.768;37;0.624413;
3.768;38;0.883677;
3.768;39;0.387321;
3.768;40;0.89416;
3.768;41;0.356597;
3.768;42;0.864513;
3.768;43;0.441347;
3.768;44;0.929037;
3.768;45;0.248413;
3.768;46;0.7035;
3.768;47;0.785959;
3.768;48;0.633881;
3.768;49;0.874462;
3.769;0;0.413754;
3.769;1;0.914215;
3.769;2;0.295587;
3.769;3;0.784764;
3.769;4;0.63662;
3.769;5;0.871902;
3.769;6;0.420956;
3.769;7;0.918702;
3.769;8;0.281503;
3.769;9;0.762314;
3.769;10;0.68291;
3.769;11;0.816153;
3.769;12;0.565527;
3.769;13;0.926067;
3.769;14;0.258053;
3.769;15;0.721619;
3.769;16;0.757136;
